Video ID,Comment,processed
dSBsNeYqh-k,"WOW! This movie is crazy and scary, but I can't wait to see it.","['wow', 'movie', 'crazy', 'scary', 'wait']"
dSBsNeYqh-k,"So a guy who has millions, if not billions, decides to fake his death just to mentally torture an ex he is obsessed with.
Rather than, you know, using his wealth to completely ruin her life using the law, or hiring someone to stalk and torture her, or bribing people to ruin her.","['guy', 'million', 'billion', 'decide', 'fake', 'death', 'mentally', 'torture', 'ex', 'obsess', 'know', 'use', 'wealth', 'completely', 'ruin', 'life', 'use', 'law', 'hire', 'stalk', 'torture', 'bribe', 'people', 'ruin']"
dSBsNeYqh-k,This trailer is looking like AVUNU movie from India... Tollywood,"['trailer', 'look', 'like', 'avunu', 'movie', 'india', '...', 'tollywood']"
dSBsNeYqh-k,You sack so much you bich,"['sack', 'bich']"
dSBsNeYqh-k,This is where you beat yourself up!,['beat']
dSBsNeYqh-k,More like a ghost story,"['like', 'ghost', 'story']"
dSBsNeYqh-k,I'm the invisible man.Cant you tell😎,"['invisible', 'man', 'cant', 'tell', '😎']"
dSBsNeYqh-k,Thanks for ruining the whole movie by showing the whole fucking plot.,"['thank', 'ruin', 'movie', 'fucking', 'plot']"
dSBsNeYqh-k,You don’t need 2 freaking minutes to give a promising trailer to a promising movie,"['need', '2', 'freak', 'minute', 'promising', 'trailer', 'promise', 'movie']"
dSBsNeYqh-k,They better have The Invisible Man’s classic clothes or else we’re all gonna riot....,"['better', 'invisible', 'man', 'classic', 'clothe', 'riot', '....']"
dSBsNeYqh-k,The Trailer just revealed details that would have been a twist to see it,"['trailer', 'reveal', 'detail', 'twist']"
dSBsNeYqh-k,What happened to Johnny Depp playing the Invisible Man?,"['happen', 'johnny', 'depp', 'play', 'invisible', 'man']"
dSBsNeYqh-k,"If he doesn't were his classic bandeges and oufit to be visible, i will be mad","['classic', 'bandege', 'oufit', 'visible', 'mad']"
dSBsNeYqh-k,Invisibility has always been a prefered power for creeps,"['invisibility', 'prefered', 'power', 'creep']"
dSBsNeYqh-k,Inspired from jiththan movie from Tamil,"['inspire', 'jiththan', 'movie', 'tamil']"
dSBsNeYqh-k,Thanks! Can't wait for the trailer.,"['thanks', 'wait', 'trailer']"
dSBsNeYqh-k,"have you seen ""Avunu"" Indian movie ?? look like ""The Invisible Man"" ....haha
https://www.youtube.com/watch?v=lI1_-hZuoMI","['avunu', 'indian', 'movie', 'look', 'like', 'invisible', 'man', '....', 'haha', 'https://www.youtube.com/watch?v=li1_-hzuomi']"
dSBsNeYqh-k,"I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
When you hear a sound
That you just can't place
Feel somethin' move
That you just can't trace
When something sits
On the end of your bed
Don't turn around
When you hear me tread
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
I'm in your room
And I'm in your bed
And I'm in your life
And I'm in your head
Like the CIA
Or the FBI
You'll never get close
Never take me alive
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
Hah, hah, hah, hello
Hah, hah, hah, okay
Hah, hah, hah, hello hello hello hello
Never had a real good friend, not a boy or a girl
No one knows what I've been through, let my flag unfurl
So make my mark from the edge of the world
From the edge of the world
From the edge of the world
Now I'm on your track
And I'm in your mind
And I'm on your back
But don't look behind
I'm your meanest thought
I'm your darkest fear
Put I'll never get caught
You can't shake me, shake me dear
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me (watch me)
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
Look at me, look at me
Shake me, shake me, shake me dear","['invisible', 'man', 'invisible', 'man', 'incredible', 'right', 'hear', 'sound', 'place', 'feel', 'trace', 'sit', 'end', 'bed', 'turn', 'hear', 'tread', 'invisible', 'man', 'invisible', 'man', 'incredible', 'right', 'invisible', 'man', 'invisible', 'man', 'criminal', 'right', 'room', 'bed', 'life', 'head', 'like', 'cia', 'fbi', 'close', 'alive', 'invisible', 'man', 'invisible', 'man', 'incredible', 'right', 'invisible', 'man', 'invisible', 'man', 'criminal', 'right', 'hah', 'hah', 'hah', 'hello', 'hah', 'hah', 'hah', 'okay', 'hah', 'hah', 'hah', 'hello', 'hello', 'hello', 'hello', 'real', 'good', 'friend', 'boy', 'girl', 'know', 'let', 'flag', 'unfurl', 'mark', 'edge', 'world', 'edge', 'world', 'edge', 'world', 'track', 'mind', 'look', 'mean', 'thought', 'dark', 'fear', 'catch', 'shake', 'shake', 'dear', 'invisible', 'man', 'invisible', 'man', 'incredible', 'right', 'watch', 'invisible', 'man', 'invisible', 'man', 'criminal', 'right', 'look', 'look', 'shake', 'shake', 'shake', 'dear']"
dSBsNeYqh-k,"Universal Pictures, here's a tip for you and other studios, stop showing the whole movie in your trailers. Who is going to go spend $8+ on a ticket for your movie if we see damn near everything about the plot. Had you stayed with the paranoia angle it would have been suspenseful, yet you lay out everything that happens and now we don't need to see your movie. Have you forgotten that a trailer is to tease and entice the public to see a movie?","['universal', 'pictures', 'tip', 'studio', 'stop', 'movie', 'trailer', 'spend', '8', 'ticket', 'movie', 'damn', 'near', 'plot', 'stay', 'paranoia', 'angle', 'suspenseful', 'lay', 'happen', 'need', 'movie', 'forget', 'trailer', 'tease', 'entice', 'public', 'movie']"
dSBsNeYqh-k,Plot twist: The Invisible man's true target is the director of the film because it might be a failure.,"['plot', 'twist', 'invisible', 'man', 'true', 'target', 'director', 'film', 'failure']"
dSBsNeYqh-k,"again, they revealed too much",['reveal']
dSBsNeYqh-k,"Great, they involved the whole movie into a trailer, no need to see this now.","['great', 'involve', 'movie', 'trailer', 'need']"
dSBsNeYqh-k,SPOILER...Black guy dies...  lol,"['spoiler', '...', 'black', 'guy', 'die', '...', 'lol']"
dSBsNeYqh-k,Like the hollow man?,"['like', 'hollow', 'man']"
dSBsNeYqh-k,No thanks. I liked the original. But best of luck.,"['thanks', 'like', 'original', 'good', 'luck']"
dSBsNeYqh-k,If this is good u can reboot the monster series,"['good', 'u', 'reboot', 'monster', 'series']"
dSBsNeYqh-k,"Me: ""Hey, looks interesting. A sociopathic, stalker ghost.""

Movie: ""Nah bruh, dude is literally invisible.""

Me: ""God damn it.""","['hey', 'look', 'interesting', 'sociopathic', 'stalker', 'ghost', 'movie', 'nah', 'bruh', 'dude', 'literally', 'invisible', 'god', 'damn']"
dSBsNeYqh-k,This flim look like Indian movie 'AVUNU' copy,"['flim', 'look', 'like', 'indian', 'movie', 'avunu', 'copy']"
dSBsNeYqh-k,Literally just showed us the whole movie 🤷🏽‍♂️,"['literally', 'movie', '🤷', '🏽\u200d', '♂', '️']"
dSBsNeYqh-k,"If I could be invisible, I ain't haunting no bitch !
The premise of this movie is stupid !","['invisible', 'haunt', 'bitch', 'premise', 'movie', 'stupid']"
dSBsNeYqh-k,This is Telugu move avunu,"['telugu', 'avunu']"
dSBsNeYqh-k,This looks good.,"['look', 'good']"
dSBsNeYqh-k,#MonsterVerse?,
dSBsNeYqh-k,I wonder if he fucked her invisibly,"['wonder', 'fuck', 'invisibly']"
dSBsNeYqh-k,You thought you could just remake hollow man from 2000 and we wouldnt notice?,"['think', 'remake', 'hollow', 'man', '2000', 'notice']"
dSBsNeYqh-k,I hope it's better than the mummy,"['hope', 'mummy']"
dSBsNeYqh-k,"Thank you for showing the whole movie dumbass!

Even scenes from the end in trailer ..","['thank', 'movie', 'dumbass', 'scene', 'end', 'trailer', '..']"
dSBsNeYqh-k,The dark universe has become invisible,"['dark', 'universe', 'invisible']"
dSBsNeYqh-k,is this the sequel of Hollow Man?,"['sequel', 'hollow', 'man']"
dSBsNeYqh-k,FLOP 2020. Smh.,
dSBsNeYqh-k,Avunu........,
dSBsNeYqh-k,The universal monsters deserve better than this garbage 🗑 I fear the classic monsters will never get the revival they deserve 😪,"['universal', 'monster', 'deserve', 'garbage', '🗑', 'fear', 'classic', 'monster', 'revival', 'deserve', '😪']"
dSBsNeYqh-k,"What Editers making yall trailers?? Fire them, they be leaking the whole movie, wish i wouldve clicked off this half way in, i cant even fein to watch it because i just did","['editer', 'y', 'trailer', 'fire', 'leak', 'movie', 'wish', 'click', 'half', 'way', 'fein', 'watch']"
dSBsNeYqh-k,The hollow?,['hollow']
dSBsNeYqh-k,reminds me of hollow man.,"['remind', 'hollow', 'man']"
dSBsNeYqh-k,https://youtu.be/zKdxd718WXg remmonded everyone!,"['https://youtu.be/zkdxd718wxg', 'remmonde']"
dSBsNeYqh-k,New Predator movie,"['new', 'predator', 'movie']"
dSBsNeYqh-k,😏 real life,
dSBsNeYqh-k,If I had invisibility there's no way in hell  I'd be caught,"['invisibility', 'way', 'hell', 'catch']"
dSBsNeYqh-k,Hollow man joins the room,"['hollow', 'man', 'join', 'room']"
dSBsNeYqh-k,People saying they just saw the whole movie. You know that they also use scenes that they don't use in the movie itself.,"['people', 'movie', 'know', 'use', 'scene', 'use', 'movie']"
dSBsNeYqh-k,I feel excited and disappointed at the same time wanted a movie which is atmospheric horror about the invisible man in a old town of 19th century killing people but excited that they have a new idea and not just copying the novel or the 1933 movie,"['feel', 'excited', 'disappointed', 'time', 'want', 'movie', 'atmospheric', 'horror', 'invisible', 'man', 'old', 'town', '19th', 'century', 'kill', 'people', 'excited', 'new', 'idea', 'copy', 'novel', '1933', 'movie']"
dSBsNeYqh-k,Thank u for showing the whole movie,"['thank', 'u', 'movie']"
dSBsNeYqh-k,"Hollow Man vibes, very cool","['hollow', 'man', 'vibe', 'cool']"
dSBsNeYqh-k,"The twist is, the girl has multiple personalities. She did all the things that she thought the invincible man did.","['twist', 'girl', 'multiple', 'personality', 'thing', 'think', 'invincible', 'man']"
dSBsNeYqh-k,"Thanks to ""Hollow Man""","['thank', 'hollow', 'man']"
dSBsNeYqh-k,"Whoever made this trailer, should be fired... this feels like a short film","['trailer', 'fire', '...', 'feel', 'like', 'short', 'film']"
dSBsNeYqh-k,Brilliant one,['brilliant']
dSBsNeYqh-k,"Why she saying where are you in the rain, how you not see a whole shape?","['rain', 'shape']"
dSBsNeYqh-k,"Is this OFFCIAL REMAKE OF *AVUNU* MOVIE ?
Can anybody tell me
https://youtu.be/KIFJNawbIFQ
Both movies have same plot😅","['offcial', 'remake', 'avunu', 'movie', 'anybody', 'tell', 'https://youtu.be/kifjnawbifq', 'movie', 'plot', '😅']"
dSBsNeYqh-k,Life is busy... Watch a whole movie in the time a trailer!! Modern Problems Requires Modern Solutions,"['life', 'busy', '...', 'watch', 'movie', 'time', 'trailer', 'modern', 'problem', 'require', 'modern', 'solution']"
dSBsNeYqh-k,Pathetic,['pathetic']
dSBsNeYqh-k,I remember reading somewhere that Johnny Depp was supposed to be in the movie as The Invisible Man or someone else. But honestly I don't see Johnny Depp playing The Invisible Man.,"['remember', 'read', 'johnny', 'depp', 'suppose', 'movie', 'invisible', 'man', 'honestly', 'johnny', 'depp', 'play', 'invisible', 'man']"
dSBsNeYqh-k,"A film was made with this invisibility concept 7 years back in Telugu, named Avunu. Many shots reminded me of that movie.","['film', 'invisibility', 'concept', '7', 'year', 'telugu', 'avunu', 'shot', 'remind', 'movie']"
dSBsNeYqh-k,This movie just looks like Telugu movie 'Avunu',"['movie', 'look', 'like', 'telugu', 'movie', 'avunu']"
dSBsNeYqh-k,Giving away waaaaaaay too much. Come on now. Shit trailer,"['away', 'waaaaaaay', 'come', 'shit', 'trailer']"
dSBsNeYqh-k,"Y'all just keep giving the DAMN MOVIE AWAY, WHY","[""y'all"", 'damn', 'movie', 'away']"
dSBsNeYqh-k,A darker side of the Invisible Man!,"['dark', 'invisible', 'man']"
dSBsNeYqh-k,"Hey guys take a minute and take out the short film me and my friends made titled “candy corn”. It’s much appreciated. Thanks. 
https://youtu.be/GCcCoQcKm6w","['hey', 'guy', 'minute', 'short', 'film', 'friend', 'title', 'candy', 'corn', '’', 'appreciated', 'thank', 'https://youtu.be/gcccoqckm6w']"
dSBsNeYqh-k,"you did really well to show the whole movie in this trailer, well done.....","['movie', 'trailer', '.....']"
dSBsNeYqh-k,Hollow Man 3,"['hollow', 'man', '3']"
dSBsNeYqh-k,Kevin Bacon! Is that you?,"['kevin', 'bacon']"
dSBsNeYqh-k,It's look like telugu avunu movie,"['look', 'like', 'telugu', 'avunu', 'movie']"
dSBsNeYqh-k,**Carries a can of gasoline and matches at all times** GG,"['carry', 'gasoline', 'match', 'time', 'gg']"
dSBsNeYqh-k,Well thanks for showing the entire movie. No need to see it now. Thanks again! Assholes🙄,"['thank', 'entire', 'movie', 'need', 'thank', 'asshole', '🙄']"
dSBsNeYqh-k,This movie is looks closely like our Telugu movie AVUNU directed by RAVIBABU as it is like that,"['movie', 'look', 'closely', 'like', 'telugu', 'movie', 'avunu', 'direct', 'ravibabu', 'like']"
dSBsNeYqh-k,Sooo basically a newer more personal version of Hollow Man? Okay....I’ll be right back I’m getting kevin on y’all!!!,"['sooo', 'basically', 'new', 'personal', 'version', 'hollow', 'man', 'okay', '....', 'i’ll', 'right', 'kevin', 'y’']"
dSBsNeYqh-k,"You know, if he is actually invisible,  a pair of thermal goggles takes away his entire edge.","['know', 'actually', 'invisible', 'pair', 'thermal', 'goggle', 'away', 'entire', 'edge']"
dSBsNeYqh-k,It looks like a telugu (India) movie AVUNU,"['look', 'like', 'telugu', 'india', 'movie', 'avunu']"
dSBsNeYqh-k,I thought Johnny Depp was supposed to be in this? Am.i wrong?,"['think', 'johnny', 'depp', 'suppose', 'am.i', 'wrong']"
dSBsNeYqh-k,That's disappointing. I thought it was going to be about the original Claude Rains movie.,"['disappointing', 'think', 'original', 'claude', 'rains', 'movie']"
dSBsNeYqh-k,Imagine being able to turn invisible and stalk the same girl you were with when you were visible. eh?,"['imagine', 'able', 'turn', 'invisible', 'stalk', 'girl', 'visible', 'eh']"
dSBsNeYqh-k,"How long is the movie?

Universal Pictures: 2 minutes and 25 seconds.","['long', 'movie', 'universal', 'pictures', '2', 'minute', '25', 'second']"
dSBsNeYqh-k,The Dark Universe still has a chance to prove itself that it is still relevant.,"['dark', 'universe', 'chance', 'prove', 'relevant']"
dSBsNeYqh-k,After Reading comments is the exact reason why I don’t watch trailers anymore but rather read the plot. Trailers for awhile have failed the audience who are interested in the movie.,"['read', 'comment', 'exact', 'reason', 'watch', 'trailer', 'anymore', 'read', 'plot', 'trailer', 'awhile', 'fail', 'audience', 'interested', 'movie']"
dSBsNeYqh-k,Can't wait for Tom Cruise to show up at the end and DBZ fight the Invisible Man,"['wait', 'tom', 'cruise', 'end', 'dbz', 'fight', 'invisible', 'man']"
dSBsNeYqh-k,"Welp, We Can Clearly See That The ""Blacc Guy"" Diez...","['welp', 'clearly', 'blacc', 'guy', 'diez', '...']"
dSBsNeYqh-k,"All she had to do was not go to the reading of the will. Or, not take the money, or move across country.","['reading', 'money', 'country']"
dSBsNeYqh-k,What happened to Johnny Depp doing this? Is this part of Dark Universal? Is this connected to The Mummy?,"['happen', 'johnny', 'depp', 'dark', 'universal', 'connect', 'mummy']"
dSBsNeYqh-k,Why didn’t they just make this part of the dark universe it looks awesome,"['dark', 'universe', 'look', 'awesome']"
dSBsNeYqh-k,I hope they use the queen song in this...,"['hope', 'use', 'queen', 'song', '...']"
dSBsNeYqh-k,Oh how cool it would be to become invisible...,"['oh', 'cool', 'invisible', '...']"
dSBsNeYqh-k,"This looks better than the Mummy reboot did, but it would have been nice to see something that represents the H.G. Wells book. Just because its a Invisible Man doesn't mean its Jack Griffin (the hotel Transylvania movies are more faithful to these classic characters; and that's embarrassing). I'll still stay positive until I see more.","['look', 'mummy', 'reboot', 'nice', 'represent', 'h.g.', 'wells', 'book', 'invisible', 'man', 'mean', 'jack', 'griffin', 'hotel', 'transylvania', 'movie', 'faithful', 'classic', 'character', 'embarrassing', 'stay', 'positive']"
dSBsNeYqh-k,"Soooo -- ""Sleeping with the Enemy"", except he's invisible.","['soooo', '--', 'sleep', 'enemy', 'invisible']"
dSBsNeYqh-k,Is this part of the Universal Dark Universe?,"['universal', 'dark', 'universe']"
dSBsNeYqh-k,so I’m guessing Johnny Depp would’ve played the invisible man... I would’ve liked to see it with him in it but.. Hopefully its good.,"['guess', 'johnny', 'depp', 'play', 'invisible', 'man', '...', 'liked', '..', 'hopefully', 'good']"
